MagnetogramType = ADAPT Synchronic; ADAPTRealization = 1; InstrumentName = GONG; InputLatGrid = uniform; OutputLatGrid = uniform; MagUnit = Gauss; InputMapResolution = 360,180; MagnetogramDate = 2018-09-15T22:00:00; CentralMeridianLong = 2208.49901965806; InputFile = ADAPT_CR2208.fits;ASCIIFileCreationDate = 2021-05-18T23:28:34
         0  0.0000000000E+00 -2  3  2
   16471       1
 180.     2208.4990196581        0.5000000000
n m g h nOrder CR dLon
 178. 137.        0.0421730936       -0.0190600097
 178. 138.        0.0813205163        0.0594805265
 178. 139.       -0.0809238197       -0.0362875386
 178. 140.        0.0068982752       -0.0227051186
 178. 141.       -0.0003760184       -0.0202265121
 178. 142.        0.0196756952        0.0388562067
 178. 143.       -0.0163610268        0.0049869005
 178. 144.       -0.0551823765       -0.0118396283
 178. 145.        0.0108227481        0.0247228685
 178. 146.       -0.0244252113       -0.0369851376
 178. 147.        0.0268791807        0.0342004426
 178. 148.        0.0030192846        0.0453170849
 178. 149.       -0.0095126072        0.0145239707
 178. 150.        0.0614410696       -0.0558287939
 178. 151.        0.0077474388       -0.0111144850
 178. 152.        0.0309498079       -0.0102887841
 178. 153.       -0.0344252677       -0.0688539219
 178. 154.        0.0519671328       -0.0464966350
 178. 155.       -0.0073645312        0.0283463090
 178. 156.        0.0225481612       -0.0193125365
 178. 157.        0.0340705151        0.0117981887
 178. 158.        0.0628726835        0.0147688872
 178. 159.        0.0057227891        0.0756007717
 178. 160.        0.0168899668        0.0935860819
 178. 161.        0.0130436346       -0.0620843789
 178. 162.       -0.0092233435        0.0687050653
 178. 163.        0.0163528302        0.1082182087
 178. 164.        0.0282646338        0.0258286363
 178. 165.        0.0436687231       -0.0288473113
 178. 166.        0.0150959814       -0.0236691107
 178. 167.       -0.0507500871       -0.0905733309
 178. 168.       -0.0501188508        0.0092635004
 178. 169.        0.0098623354       -0.0041316372
 178. 170.       -0.0218928072       -0.0109728510
 178. 171.        0.0021510196        0.0249148590
 178. 172.       -0.0456488264       -0.0011366758
 178. 173.        0.0645719216        0.0944700869
 178. 174.        0.1328419101        0.0287566743
 178. 175.        0.0650060248       -0.0560402337
 178. 176.        0.0567793217        0.1285823804
 178. 177.       -0.0269040992        0.0012545300
 178. 178.        0.0670714713       -0.0334155545
 179.   0.        0.1704491098        0.0000000000
 179.   1.        0.0057811378        0.0130618128
 179.   2.        0.0020180688        0.2220684147
 179.   3.        0.0110173814       -0.0486234114
 179.   4.       -0.1195100031        0.1162551615
 179.   5.        0.0122333432        0.0161791932
 179.   6.       -0.0898089216       -0.0085215331
 179.   7.        0.0270457101       -0.1033828932
 179.   8.        0.0185250665        0.0126841205
 179.   9.       -0.1310620628       -0.0222577952
 179.  10.        0.0699785167        0.1032670542
 179.  11.       -0.1031993289       -0.1473484255
 179.  12.       -0.1487596505        0.0814336906
 179.  13.       -0.0512313539       -0.0839385678
 179.  14.        0.1389011135       -0.0434419411
 179.  15.       -0.0561109318        0.0573525630
 179.  16.        0.0216660888        0.1134423741
 179.  17.       -0.0224729699       -0.0158852657
 179.  18.       -0.1436787637        0.0930611251
 179.  19.       -0.0126435906       -0.0213682913
 179.  20.       -0.0200073959        0.0296370819
 179.  21.        0.0291380947        0.0575022881
 179.  22.       -0.0758322177       -0.1247901674
 179.  23.       -0.0551186127        0.0455145149
 179.  24.       -0.0520701128        0.0955871487
 179.  25.       -0.0073584895       -0.0612862154
 179.  26.        0.0417920972        0.0534883849
 179.  27.       -0.0165834021       -0.1416159664
 179.  28.       -0.0132266742       -0.0858902319
 179.  29.        0.1511938495        0.0101686956
 179.  30.        0.0392864539        0.0770256490
 179.  31.       -0.0134342298        0.0745186527
 179.  32.       -0.0342129917        0.1656094673
 179.  33.       -0.0248109498        0.1020390986
 179.  34.       -0.1377582869        0.0231382748
 179.  35.        0.0928161287       -0.0081359739
 179.  36.       -0.0127044627       -0.1303357367
 179.  37.       -0.0469085219       -0.0350405405
 179.  38.        0.0427692568        0.0299873906
 179.  39.       -0.0493526769        0.0665346901
 179.  40.       -0.1290260503        0.0355414932
 179.  41.        0.0306084988        0.0409385145
 179.  42.        0.0092510471       -0.0931478715
 179.  43.       -0.1463043702        0.0670666219
 179.  44.        0.1248835836       -0.0076831708
 179.  45.        0.0329304090       -0.0639488617
 179.  46.        0.0575130242       -0.0164543506
 179.  47.        0.0464053277       -0.0791765603
 179.  48.       -0.0236992406        0.0011480252
 179.  49.        0.1934404715       -0.0124925989
 179.  50.       -0.0134953805        0.0064627781
 179.  51.       -0.0189145708        0.0174106532
 179.  52.        0.0589274548        0.0891813189
 179.  53.        0.0509577317        0.0081669147
 179.  54.       -0.0211639249       -0.0957584380
 179.  55.        0.0331142905       -0.0280201974
 179.  56.        0.0667994422        0.0183613718
 179.  57.        0.0681630469        0.0363277239
 179.  58.        0.0139091328        0.0102396913
 179.  59.        0.0179897458        0.0345467339
 179.  60.        0.0305197143        0.0223302267
 179.  61.       -0.0800388255        0.0459268923
 179.  62.       -0.0064851126       -0.0017114167
 179.  63.       -0.0127343954       -0.0930059298
 179.  64.       -0.0218560430        0.0309053040
 179.  65.        0.1037630810        0.0235879454
 179.  66.       -0.0225190797        0.0620582531
 179.  67.        0.0089031545        0.0121792259
 179.  68.       -0.0018850246        0.0189376653
 179.  69.       -0.0809872264       -0.0336203411
 179.  70.        0.0911192062        0.0141721611
 179.  71.       -0.0006198977       -0.0501410594
 179.  72.       -0.0675793017        0.0322529020
 179.  73.        0.0179643114        0.0767186597
 179.  74.       -0.0141092184       -0.0055695116
 179.  75.       -0.0762156935       -0.0142206780
 179.  76.        0.0504954393       -0.0704312285
 179.  77.       -0.0018944333       -0.0607360654
 179.  78.       -0.0935852742       -0.0069359352
 179.  79.        0.0038163332       -0.0040096953
 179.  80.        0.0277554981        0.0585265691
 179.  81.        0.0296731261        0.0233448582
 179.  82.        0.0202092351       -0.0176846226
 179.  83.        0.0020314413       -0.0290820697
 179.  84.        0.0534128910       -0.0347739509
 179.  85.        0.0078775052       -0.0696492175
 179.  86.        0.0310452588        0.0140082732
 179.  87.        0.0160983652        0.0149057279
 179.  88.       -0.0537646119        0.0201237231
 179.  89.        0.0235966689        0.0464863325
 179.  90.        0.0127430652       -0.0092962579
 179.  91.        0.0626461662        0.0232721076
 179.  92.        0.0273130087       -0.0114335811
 179.  93.       -0.0183119383       -0.0478728472
 179.  94.        0.0008169935        0.0233898836
 179.  95.        0.0237783901       -0.0193256353
 179.  96.        0.0016301273       -0.0282528695
 179.  97.        0.0497420088       -0.0199268489
 179.  98.        0.0868256586        0.0083537954
 179.  99.        0.0519984571       -0.0092899523
 179. 100.       -0.0676390355        0.0528770650
 179. 101.       -0.0064571933        0.0410014616
 179. 102.       -0.0298775526        0.0076359082
 179. 103.       -0.1057779114       -0.0162280805
 179. 104.        0.0037234252        0.0671654014
 179. 105.        0.0394984854        0.0195954873
 179. 106.       -0.0255351677        0.0416841054
 179. 107.       -0.0283627158        0.0889135583
 179. 108.       -0.0137127092       -0.0300689569
 179. 109.       -0.0690678627       -0.0044627721
 179. 110.        0.0578099746        0.0051427716
 179. 111.        0.0361594383       -0.0807055243
 179. 112.        0.0035308510        0.1044678035
 179. 113.       -0.0020772178        0.0048986100
 179. 114.       -0.0323716875       -0.0253856873
 179. 115.       -0.0038501679       -0.0143574872
 179. 116.        0.0081850496       -0.0384063117
 179. 117.       -0.0128065939       -0.0378144429
 179. 118.        0.0275555170       -0.0438222774
 179. 119.        0.0158738228       -0.0121140046
 179. 120.       -0.0347077302        0.0773396594
 179. 121.       -0.0189148409        0.0241912841
 179. 122.       -0.0634347921       -0.0890321543
 179. 123.       -0.0590017123        0.0053773087
 179. 124.        0.0349477507       -0.0452002978
 179. 125.        0.0356217015       -0.0255904761
 179. 126.       -0.0303532707        0.0368675252
 179. 127.        0.0802844543       -0.0358129710
 179. 128.       -0.0407328302        0.0203946096
 179. 129.        0.0512630572        0.0016378411
 179. 130.        0.0545233010       -0.0353292509
 179. 131.        0.0370685444        0.0561369696
 179. 132.        0.0264858664       -0.0111596294
 179. 133.       -0.0501713907       -0.0062612579
 179. 134.       -0.0487772092        0.0265574954
 179. 135.       -0.0076770131        0.0200830104
 179. 136.       -0.0075117895        0.0139961775
 179. 137.        0.0213403215        0.0355604022
 179. 138.        0.0006025130        0.0282000099
 179. 139.       -0.0517135529       -0.0499536073
 179. 140.        0.0199876500       -0.0400091993
 179. 141.        0.0392262909        0.0053245933
 179. 142.       -0.0158826232        0.0017591080
 179. 143.       -0.0068449914       -0.0295957427
 179. 144.       -0.0294079515       -0.0125528982
 179. 145.       -0.0152699261        0.0300197232
 179. 146.        0.0204341777       -0.0529751825
 179. 147.        0.0126743620        0.0313377043
 179. 148.       -0.0283952756       -0.0069917286
 179. 149.       -0.0319035620        0.0217660850
 179. 150.        0.0355241974       -0.0655097719
 179. 151.       -0.0630008138        0.0110689812
 179. 152.        0.0398333960        0.0282209540
 179. 153.        0.0283103449        0.0033933986
 179. 154.        0.0111952049        0.0682021368
 179. 155.       -0.0042336351       -0.0907399163
 179. 156.        0.0577263291       -0.0181646463
 179. 157.        0.0286732184       -0.0110085762
 179. 158.        0.0482201752        0.0200351034
 179. 159.       -0.0053955052       -0.0097843971
 179. 160.        0.0083842061        0.0276771872
 179. 161.       -0.0207301881       -0.0232909412
 179. 162.        0.0946497236        0.0647135325
 179. 163.        0.0361323119       -0.0570532947
 179. 164.        0.0400187774       -0.0594075203
 179. 165.       -0.0660585551       -0.0316227092
 179. 166.       -0.0032670015        0.0073721776
 179. 167.        0.0459659627        0.0341225061
 179. 168.       -0.0611048247        0.0299278632
 179. 169.       -0.1201983672        0.0927213288
 179. 170.        0.0095446848        0.0138524798
 179. 171.       -0.1156069245       -0.0830281871
 179. 172.       -0.0894321297       -0.0238861309
 179. 173.        0.0261181005       -0.0165745791
 179. 174.        0.0233780496       -0.0316758389
 179. 175.       -0.0158758556       -0.0312395102
 179. 176.        0.0887307680       -0.0538875390
 179. 177.        0.1032279599       -0.1810869207
 179. 178.       -0.0379995130        0.0365831632
 179. 179.       -0.0459170083        0.0792496869
 180.   0.        0.0312726120        0.0000000000
 180.   1.        0.0685745378        0.0675369446
 180.   2.        0.0499686807        0.1203013933
 180.   3.        0.0219288585       -0.0553201018
 180.   4.       -0.0323261340        0.0170315511
 180.   5.        0.0382156159       -0.1317122188
 180.   6.       -0.0543703092        0.0033774122
 180.   7.        0.2007808948       -0.0526688679
 180.   8.       -0.0011654022        0.0198897843
 180.   9.       -0.1211372941       -0.0579972545
 180.  10.        0.0056111600        0.0116838956
 180.  11.       -0.2825535574       -0.0935453558
 180.  12.       -0.0220026184        0.0137061747
 180.  13.        0.0559740615        0.0798642686
 180.  14.       -0.0220490560       -0.0163368388
 180.  15.       -0.0233861454        0.0308141551
 180.  16.        0.0288072127       -0.0286570665
 180.  17.       -0.0921738580        0.0862865801
 180.  18.       -0.0331827790        0.0118779637
 180.  19.        0.1376920064       -0.0142191867
 180.  20.       -0.0678860000       -0.0177034624
 180.  21.        0.0608399840        0.0795901854
 180.  22.        0.0145307958        0.0437134843
 180.  23.       -0.1361752820        0.1464111047
 180.  24.        0.0704343340        0.0633601455
 180.  25.       -0.0864414668       -0.0433399990
 180.  26.        0.0037721266        0.0098902168
 180.  27.        0.0745721917       -0.1713160279
 180.  28.       -0.0055889091       -0.0482042922
 180.  29.        0.1018242762        0.0479116709
 180.  30.       -0.0594026824        0.0249371963
 180.  31.       -0.0280361806        0.1520553441
 180.  32.       -0.0580223044       -0.0563738136
 180.  33.       -0.0566465052       -0.2089949189
 180.  34.        0.0880248931       -0.0099486947
 180.  35.        0.0938051899       -0.0691091318
